id,price,log_price,name_sentiment,description_sentiment
1100790856370756602,214.0,5.365976015021851,0.5859,0.9682
1100858613575445636,200.0,5.298317366548036,0.3182,0.9623
1100868775359448863,56.0,4.02535169073515,0.4019,0.9262
1100871206909300529,144.0,4.969813299576001,0.2732,0.9442
1100899829618824025,240.0,5.480638923341991,0.0,0.4939
1101105076431617872,88.0,4.477336814478207,0.0,0.967
1101117834822061205,350.0,5.857933154483459,0.0,0.8908
1101573526853505456,323.0,5.777652323222656,0.4404,0.9694
1101594357393259444,1234.0,7.1180162044653335,0.0,0.9601
1101606882499389094,500.0,6.214608098422191,0.0516,0.7713
1101614246667154474,69.0,4.23410650459726,0.0,0.5789
1101627342293062515,97.0,4.574710978503383,0.5994,0.8221
1101806503184121622,72.0,4.276666119016055,0.0,0.8271
1101864189332066239,107.0,4.672828834461906,0.4588,0.7096
1102164770950785648,105.0,4.653960350157523,0.0,0.9606
1102352195846175747,100.0,4.605170185988092,0.0,0.945
1102869374878253655,73.0,4.290459441148391,0.0,0.7035
1102914224845698264,350.0,5.857933154483459,0.0,0.7574
1103106194744489059,170.0,5.135798437050262,0.6369,0.9557
1103134762049696183,125.0,4.8283137373023015,0.0,0.0516
1103313950772430069,349.0,5.855071922202427,0.0,0.0
1103630820459361572,145.0,4.976733742420574,0.0,0.8957
1103655609123236260,219.0,5.389071729816501,0.6369,0.6908
1103673916508290298,170.0,5.135798437050262,0.0,0.9557
1103726723135524593,208.0,5.337538079701318,0.0,0.68
1103862990494536881,89.0,4.48863636973214,0.0,0.8391
1104355239137818709,200.0,5.298317366548036,0.0,0.9468
1104441056307723176,130.0,4.867534450455582,0.0,0.8402
1104651729563741459,184.0,5.214935757608986,0.0,0.9522
1104655673901384764,144.0,4.969813299576001,0.4939,0.9127
1104752507785798750,133.0,4.890349128221754,0.0,0.7906
1104762707473024870,607.0,6.408528791059498,0.0,0.8993
1104768741965872128,,,0.4588,0.985
1104775141047100514,400.0,5.991464547107982,0.0,0.8154
1104776905349233372,,,0.4588,0.985
1105077989339548943,160.0,5.075173815233827,0.0,0.886
1105194002276224335,260.0,5.560681631015528,0.0,0.9656
1105313155364449856,106.0,4.663439094112067,0.0,0.9168
1105439657090286412,224.0,5.4116460518550396,0.0,0.875
1105513749651198951,126.0,4.836281906951478,0.0,0.8786
1105822013906338576,259.0,5.556828061699537,0.4404,0.9694
1105870948094101622,319.0,5.765191102784844,0.0,0.9451
1106025305762778579,137.0,4.919980925828125,0.0,0.9521
1106047700929779428,112.0,4.718498871295094,0.4404,0.3147
1106137966709194786,45.0,3.8066624897703196,0.0,0.9538
1106166409265501480,98.0,4.584967478670572,0.5859,0.9578
1106590469172881198,513.0,6.240275845170769,0.0,0.9783
1106623498206953818,66.0,4.189654742026425,0.0,0.9716
1106648740646859526,175.0,5.1647859739235145,0.6249,0.9365
1106662727209262747,389.0,5.963579343618446,0.0,0.9517
1106720520487099162,39.0,3.6635616461296463,0.0,0.8878
1106844287809237478,190.0,5.247024072160486,0.0,0.93
1106948749664976036,391.0,5.968707559985366,0.0,0.872
1106953147256423765,235.0,5.459585514144159,0.4753,0.9698
1106974833365973264,,,0.0,0.4767
1107142870450789945,,,0.2263,0.9807
1107161842618953439,40.0,3.6888794541139363,0.0,0.9807
1107162242779717086,,,0.0,0.9707
1107335317661015043,564.0,6.335054251498059,0.5994,0.9817
1107399743517255505,160.0,5.075173815233827,0.0,0.9348
1107445094281801972,162.0,5.087596335232384,0.0,0.8217
1107642268545019958,432.0,6.068425588244111,0.0,0.9337
1108080407516845135,301.0,5.707110264748875,0.6597,0.9565
1108083795804677476,,,0.0,0.0
1108107919298976976,93.0,4.532599493153256,0.0,0.4404
1108113345241058190,,,0.0,0.9719
1108123044483387081,235.0,5.459585514144159,0.0,0.7574
1108248054455496845,296.0,5.69035945432406,0.0,0.9721
1108350785502335894,202.0,5.308267697401205,0.0,0.9677
1108736085446677399,170.0,5.135798437050262,0.4404,0.8858
1108902801287568338,389.0,5.963579343618446,0.0,0.9612
1108948932654929049,152.0,5.0238805208462765,0.0,0.4215
1108999516144226093,150.0,5.0106352940962555,0.0,0.9299
1109049953389161317,200.0,5.298317366548036,0.0,0.6597
1109235288045606486,200.0,5.298317366548036,0.802,0.8807
1109524694984277255,228.0,5.429345628954441,0.0,0.9522
1109540295088899554,140.0,4.941642422609304,0.5859,0.6894
1109612090935618855,70.0,4.248495242049359,0.7783,0.9565
1109632007697819188,380.0,5.940171252720432,0.2732,0.9522
1109640670135946683,259.0,5.556828061699537,0.8331,0.9692
1109738074815926483,269.0,5.594711379601839,0.0,0.4344
1110225443643011093,65.0,4.174387269895637,0.34,-0.1779
1110284021364391690,100.0,4.605170185988092,0.0,0.7269
1110324809278508215,95.0,4.553876891600541,0.0,0.8225
1110346113298117616,230.0,5.438079308923196,0.5106,0.7482
1110523715872537916,156.0,5.049856007249537,0.0,0.9451
1110565004319387946,265.0,5.579729825986222,0.34,0.0
1110645670692853080,55.0,4.007333185232471,0.296,0.4767
1110777142722591481,,,0.0,0.7964
1111206943877136941,209.0,5.342334251964811,0.0,0.5719
1111221792413931488,348.0,5.8522024797744745,0.765,0.9846
1111754367933983546,127.0,4.844187086458591,0.6696,0.9761
1111787129462186535,417.0,6.0330862217988015,0.0,0.9337
1111800796233495618,159.0,5.0689042022202315,0.4404,0.9637
1111958014286842894,111.0,4.709530201312334,0.0,0.0
1111997810595033599,169.0,5.1298987149230735,0.0,0.9559
1112027446143203359,123.0,4.812184355372417,0.0,0.8172
1112440792052200035,819.0,6.70808408385307,0.0,0.6808
1112628948571282914,548.0,6.306275286948016,0.5562,0.9606
1112669911538594652,,,0.0,0.296
1113490761372488554,112.0,4.718498871295094,0.4404,0.4939
1113841313232422121,127.0,4.844187086458591,0.4404,0.9628
1113866825953261603,56.0,4.02535169073515,0.4404,0.9401
1113965884533489550,225.0,5.41610040220442,0.0,0.9538
1114195324596766415,187.0,5.231108616854587,0.0,0.9823
1115216763638877917,78.0,4.356708826689592,0.0,0.5106
1115322522094999619,130.0,4.867534450455582,0.5859,0.9632
1115416430541501644,107.0,4.672828834461906,0.0,0.7717
1115420874745069708,77.0,4.343805421853684,0.0,0.5106
1115436480734840137,150.0,5.0106352940962555,0.4767,0.9531
1115542853453310331,63.0,4.143134726391533,0.0,0.5789
1116069463793406340,300.0,5.703782474656201,0.0,0.9556
1116075588575418166,136.0,4.912654885736052,0.0516,0.9509
1116082330091928829,134.0,4.897839799950911,0.0,0.9912
1116093399530784846,156.0,5.049856007249537,0.0,0.9393
1116100043282685393,388.0,5.961005339623274,0.0,0.9413
1116330658096972225,120.0,4.787491742782046,0.0,0.9325
1116650402870322719,114.0,4.736198448394496,0.0,0.981
1116738529469468781,252.0,5.529429087511423,0.5859,0.9118
1116747624574560375,120.0,4.787491742782046,0.5994,0.9501
1117428486239902147,183.0,5.209486152841421,0.0,0.9672
1117532007435126019,84.0,4.430816798843313,0.5707,0.5267
1117675391975989872,111.0,4.709530201312334,0.0,0.8555
1117814702227117564,132.0,4.882801922586371,0.0,0.8932
1118083386668893780,272.0,5.605802066295998,0.7269,0.9595
1118442047499685037,136.0,4.912654885736052,0.5859,0.8391
1118473025720964679,75.0,4.31748811353631,0.0,0.765
1118523667361897013,52.0,3.9512437185814275,0.4939,0.9357
1118538215543661959,46.0,3.828641396489095,0.4939,0.9793
1118963991377341066,185.0,5.220355825078324,0.2023,0.9674
1118977165507439629,49.0,3.8918202981106265,0.4939,0.9793
1118989666945718020,41.0,3.713572066704308,0.4215,0.9807
1119284840122424760,485.0,6.184148890937483,0.0,0.9337
1119732059540089820,303.0,5.713732805509369,0.0,0.9313
1119812124676125638,417.0,6.0330862217988015,0.0,0.9337
1119818875987356649,100.0,4.605170185988092,0.5994,0.75
1119986147813863080,432.0,6.068425588244111,0.0,0.9337
1120021128090086121,432.0,6.068425588244111,0.0,0.9337
1120304035877789420,179.0,5.187385805840755,0.0,0.0
1120603522573140310,250.0,5.521460917862246,0.0,0.0
1120616148963016791,190.0,5.247024072160486,0.2023,0.989
1120627331860520310,120.0,4.787491742782046,0.5994,0.7269
1120627875783174323,200.0,5.298317366548036,0.0,0.0
1120673154386084885,302.0,5.71042701737487,0.802,0.9769
1121075783013192525,482.0,6.1779441140506,0.0,0.9737
1121182301791146035,70.0,4.248495242049359,0.0,0.9661
1121195664427980839,65.0,4.174387269895637,0.0,0.9633
1121199476444723979,467.0,6.1463292576688975,0.0,0.8271
1121233507580608346,382.0,5.945420608606575,0.0,0.9627
1121238926935668641,100.0,4.605170185988092,0.4404,0.9169
1121365291188134748,990.0,6.897704943128636,-0.1027,0.1779
1121824424847749176,160.0,5.075173815233827,0.0,0.4019
1121910219017424549,190.0,5.247024072160486,0.5106,0.975
1121919696847470535,238.0,5.472270673671475,0.0,0.8807
1122073863612813625,110.0,4.700480365792417,0.0,0.9678
1122503803349669020,284.0,5.648974238161206,0.5267,0.9382
1122563414985244838,85.0,4.442651256490317,0.5707,0.5707
1122645626455548719,243.0,5.493061443340548,0.5719,0.5267
1122684275788134560,78.0,4.356708826689592,0.0,0.959
1122731918335573904,413.0,6.023447592961033,0.0,0.9509
1123195735176981131,160.0,5.075173815233827,0.0,0.7964
1123249499639748292,450.0,6.1092475827643655,0.0,0.8858
1123453337135434051,269.0,5.594711379601839,0.5859,0.9442
1123623936933336858,120.0,4.787491742782046,0.0,0.9774
1123891904556566788,83.0,4.418840607796598,0.0,0.8687
1124013587047452689,680.0,6.522092798170152,0.6369,0.9794
1124078870782877587,151.0,5.017279836814924,0.0,0.9883
1124113441410079901,315.0,5.752572638825633,0.3818,0.9312
1124118850056496070,210.0,5.3471075307174685,0.0,0.3147
1124212301242521364,290.0,5.66988092298052,0.0,0.5719
1125349265488196090,90.0,4.499809670330265,0.0,0.9638
1125401074985207990,68.0,4.219507705176107,0.0,0.6808
1125416022730003559,58.0,4.060443010546419,0.7269,0.9485
1125576197184011654,428.0,6.059123195581797,0.0,0.7717
1125612579207963204,152.0,5.0238805208462765,0.0,0.9652
1125646125525122718,107.0,4.672828834461906,0.0,0.8687
1125675593860288894,177.0,5.176149732573829,0.0,0.0
1125732789017012283,95.0,4.553876891600541,0.34,0.8687
1126028595897009513,465.0,6.142037405587356,0.0,0.7874
1126212455944946369,380.0,5.940171252720432,0.0,0.0
1126303459999028305,118.0,4.770684624465665,0.0,0.8779
1126377204346046604,175.0,5.1647859739235145,0.0,0.9186
1126470498307200146,246.0,5.5053315359323625,0.0,0.9841
1126493140536706676,70.0,4.248495242049359,0.4404,0.7351
1126872514734076445,190.0,5.247024072160486,0.0,0.7959
1126902292104763841,55.0,4.007333185232471,0.4939,0.7351
1126921183804364703,226.0,5.420534999272286,0.3382,0.9382
1126948896622764570,308.0,5.730099782973574,0.0,0.8834
1126998922316551059,370.0,5.91350300563827,0.4939,0.9765
1127031654789845583,196.0,5.278114659230517,0.2732,0.9168
1127050091952408766,50.0,3.912023005428146,0.0,0.802
1127547030664012294,200.0,5.298317366548036,0.0,0.4215
1127592959245757743,137.0,4.919980925828125,0.0,0.9001
1127856773374157362,148.0,4.997212273764115,0.0,0.8225
1127892005810874212,300.0,5.703782474656201,0.0,0.8553
1127917902798557440,400.0,5.991464547107982,0.0,0.7069
1128103222685977989,217.0,5.37989735354046,0.5994,0.9022
1129106147341539160,300.0,5.703782474656201,0.0,0.7644
1129295521865410257,226.0,5.420534999272286,0.0,0.7644
1129334394558279652,74.0,4.30406509320417,0.34,0.8687
1129642066574371664,169.0,5.1298987149230735,0.0,0.9165
1129914173041630771,176.0,5.170483995038151,0.3818,0.8977
1130105894987703195,105.0,4.653960350157523,0.4767,0.7964
1130170518909693898,199.0,5.293304824724492,0.0,0.6114
1130450440522892678,280.0,5.634789603169249,0.6239,0.9632
1130471603535175158,259.0,5.556828061699537,0.0,0.9692
1130472929114561904,148.0,4.997212273764115,0.0,0.959
1130778552608001473,101.0,4.61512051684126,0.0,0.8513
1130871142168845407,160.0,5.075173815233827,0.0,0.6808
1131138978536545719,165.0,5.10594547390058,0.0,-0.4184
1131329684029951916,200.0,5.298317366548036,0.0,0.9583
1131478022496206069,160.0,5.075173815233827,0.4767,0.946
1131528349835071813,185.0,5.220355825078324,0.0,0.9719
1131552179220065444,279.0,5.631211781821365,0.5719,0.9403
1131598035022828135,201.0,5.303304908059076,0.0,0.3612
1131761002352312891,409.0,6.013715156042802,0.0,0.946
1131811196530417916,100.0,4.605170185988092,0.0,0.9168
1131949368992652982,200.0,5.298317366548036,0.3818,0.9081
1131949587864116009,110.0,4.700480365792417,0.0,0.7783
1131967439622177900,52.0,3.9512437185814275,0.2023,0.0
1131974665473186826,74.0,4.30406509320417,0.0,0.7574
1132067704203747343,120.0,4.787491742782046,0.0,0.3628
1132138597313532670,139.0,4.9344739331306915,0.0,0.9774
1132153668100481047,59.0,4.07753744390572,0.0,-0.5719
1132245688338798829,74.0,4.30406509320417,0.0,-0.5719
1132311640647777254,47.0,3.8501476017100584,0.0,0.4767
1132685945160172245,181.0,5.198497031265826,0.0,0.974
1132696693062895164,158.0,5.062595033026967,0.0,0.9826
1132884187070612481,180.0,5.19295685089021,0.0,0.974
1132891061381099845,250.0,5.521460917862246,0.6239,0.836
1132904114786915483,197.0,5.2832037287379885,0.0,0.974
1132933707521519957,61.0,4.110873864173311,0.0,0.4482
1133005599481916100,156.0,5.049856007249537,0.0,0.2732
1133285809792701683,386.0,5.955837369464831,0.0,0.945
1133318825587148976,61.0,4.110873864173311,0.0,0.9022
1133388066658054242,63.0,4.143134726391533,0.0,0.9022
1133393292385644134,81.0,4.394449154672439,0.0,0.9022
1133395866252669339,53.0,3.970291913552122,0.0,0.4767
1133398566421636360,45.0,3.8066624897703196,0.0,0.9022
1133401038573351952,45.0,3.8066624897703196,0.0,0.9022
1133420262843557265,169.0,5.1298987149230735,0.6166,0.9715
1133573921373563926,277.0,5.6240175061873385,0.0,0.915
1133658229811639432,335.0,5.814130531825066,0.0,0.9402
1134022398127771001,135.0,4.90527477843843,0.0,0.0
1134032756941465918,112.0,4.718498871295094,0.5106,0.0
1134038253850366637,112.0,4.718498871295094,0.4588,0.0
1134106982886840210,350.0,5.857933154483459,0.0,0.9606
1134134297924310769,800.0,6.684611727667927,0.0,0.9382
1134137748542629905,326.0,5.786897381366708,0.0,0.9645
1134309557665442825,56.0,4.02535169073515,0.7269,0.9485
1134721002848754934,142.0,4.955827057601261,0.0,0.9255
1134789104824258819,55.0,4.007333185232471,0.0,0.9022
1134937363198711692,60.0,4.0943445622221,0.0,0.9022
1134997407177948049,275.0,5.616771097666572,0.0,0.945
1135084845661663798,323.0,5.777652323222656,0.5106,0.8271
1135088931688986464,168.0,5.123963979403259,0.4404,0.8689
1135202748918283995,102.0,4.624972813284271,0.0,0.9255
1135506723075114094,108.0,4.68213122712422,0.0,0.9255
1135526661419341553,58.0,4.060443010546419,0.4588,0.9217
1135539994877763848,45.0,3.8066624897703196,0.0,0.9022
1135546895629138439,55.0,4.007333185232471,0.0,0.9022
1135560350373636605,55.0,4.007333185232471,0.0,0.9022
1135593567484378893,288.0,5.662960480135946,0.0,0.8979
1135644786995414687,364.0,5.8971538676367405,0.0,0.9595
1135690396445405319,67.0,4.204692619390966,0.6696,0.8972
1135693057901985562,267.0,5.58724865840025,0.6696,0.8999
1135731735919759785,151.0,5.017279836814924,0.0,0.9818
1135749253584348779,293.0,5.680172609017068,0.5994,0.902
1135784368230676497,45.0,3.8066624897703196,0.4019,0.9891
1135925466486411931,42.0,3.7376696182833684,0.34,0.9891
1135982615019160010,63.0,4.143134726391533,0.34,0.9891
1136229376757795700,30.0,3.4011973816621555,0.0,0.9022
1136283923786699444,65.0,4.174387269895637,0.0,0.9022
1136294105572013514,189.0,5.241747015059643,0.0,0.9493
1136305369332062193,366.0,5.902633333401366,0.0,0.93
1136363365092219126,200.0,5.298317366548036,0.0,0.926
1136365088553834492,363.0,5.8944028342648505,0.0,0.9412
1136409423745798604,59.0,4.07753744390572,0.0,0.9022
1136477412728580786,64.0,4.1588830833596715,0.6696,0.8995
1136517663463750012,81.0,4.394449154672439,0.6369,0.8478
1136922950065538950,101.0,4.61512051684126,0.0,0.8852
1136957344212961371,93.0,4.532599493153256,0.5106,0.9607
1137674544002114099,66.0,4.189654742026425,0.0,0.9022
1137746517594201031,800.0,6.684611727667927,0.0,0.5994
1137747515720504591,58.0,4.060443010546419,0.0,0.9022
1137835797871841330,64.0,4.1588830833596715,0.6696,0.8689
1137847105680797827,54.0,3.9889840465642745,0.0,0.4767
1137847178284341334,198.0,5.288267030694535,0.0,0.4404
1137997234525954253,130.0,4.867534450455582,0.0,0.6808
1138011199749369924,57.0,4.04305126783455,0.0,0.9022
1138016243022143628,250.0,5.521460917862246,0.0,0.0
1138553990950539184,133.0,4.890349128221754,0.4939,0.9412
1138568075165020231,414.0,6.025865973825314,0.5106,0.977
1138594332545740138,737.0,6.602587892189336,0.2023,0.7269
1138669678990073883,130.0,4.867534450455582,0.5994,0.9774
1138704436971671213,98.0,4.584967478670572,0.0,0.835
1139095421792348776,406.0,6.0063531596017325,0.0,0.8979
1139104277833310176,171.0,5.14166355650266,0.0,0.9545
1139107072100810063,442.0,6.091309882077698,0.0,0.9299
1139346557142737521,290.0,5.66988092298052,0.0,0.9817
1139392972399988577,98.0,4.584967478670572,0.0,0.9925
1139429306889606349,200.0,5.298317366548036,0.0,0.7269
1139484586697749014,300.0,5.703782474656201,0.0,0.7269
1139555201547947833,87.0,4.465908118654584,0.0,0.9638
1139747857767585280,98.0,4.584967478670572,0.0,0.835
1139897304891580620,800.0,6.684611727667927,0.0,0.6369
1139977922398185581,327.0,5.7899601708972535,0.0,0.9313
1140051579056561272,97.0,4.574710978503383,0.4019,0.6369
1140197694084717726,465.0,6.142037405587356,0.0,0.8176
1140220685141819673,230.0,5.438079308923196,0.0,0.7941
1140589544401048133,350.0,5.857933154483459,0.0,0.9669
1140605259279961390,203.0,5.313205979041787,0.0,0.0
1140688905968652159,154.0,5.0369526024136295,0.2023,0.9765
1140693040033904749,55.0,4.007333185232471,0.4019,0.9394
1140702003321576963,199.0,5.293304824724492,0.3182,0.9765
1140710163066455885,329.0,5.796057750765372,0.2023,0.9765
1140720057335631731,199.0,5.293304824724492,0.0,0.9551
1140834155152736522,290.0,5.66988092298052,0.0,0.0
1141192765150695214,90.0,4.499809670330265,0.2023,0.9371
1141282741067545819,90.0,4.499809670330265,0.2023,0.9371
1141287319845537941,90.0,4.499809670330265,0.2023,0.9371
1141295979212054205,122.0,4.804021044733257,0.2023,0.9371
1141301078939648475,90.0,4.499809670330265,0.2023,0.9371
1141361734324939339,250.0,5.521460917862246,0.0,0.9401
1141709395290322183,200.0,5.298317366548036,0.0,0.9761
1141750526562039156,199.0,5.293304824724492,0.4404,0.9747
1142168634989183646,300.0,5.703782474656201,0.0,0.7684
1142187932859877812,393.0,5.973809611869261,0.5411,0.9895
1142197702630521588,204.0,5.318119993844216,0.0,0.91
1142234993257571786,213.0,5.3612921657094255,0.0,0.4939
1142256693426316400,62.0,4.127134385045092,0.0,0.4767
1142337863399851745,104.0,4.6443908991413725,0.34,0.9477
1142696578513192584,143.0,4.962844630259907,0.5994,0.908
1142765224561951943,880.0,6.779921907472252,0.5859,0.8979
1142781756568962359,129.0,4.859812404361672,0.0,0.9632
1142800041255012697,94.0,4.543294782270004,0.0,0.9632
1142826718395329398,150.0,5.0106352940962555,0.4215,0.0
1142839296198614789,46.0,3.828641396489095,0.0,0.4767
1142970804372241743,285.0,5.652489180268651,0.5106,0.9741
1143042709089023291,133.0,4.890349128221754,0.5562,0.9796
1143592403876448379,77.0,4.343805421853684,0.0,0.4767
1143630538567810700,111.0,4.709530201312334,0.0,0.875
1144261306738634575,398.0,5.986452005284438,0.5106,0.9633
1144263362788202869,316.0,5.755742213586912,0.0,0.9349
1144437724587847063,127.0,4.844187086458591,0.0,0.9866
1144637588385640155,176.0,5.170483995038151,0.0,0.9451
1144707498620904112,77.0,4.343805421853684,0.296,0.6908
1144907739018115592,49.0,3.8918202981106265,0.0,0.4767
1144952682247307988,56.0,4.02535169073515,0.0,0.4767
1144983396135171499,224.0,5.4116460518550396,0.2023,0.9583
1145273998649933793,196.0,5.278114659230517,0.3818,0.9661
1145583562643857879,145.0,4.976733742420574,0.6588,0.6476
1145713516251853134,161.0,5.081404364984463,0.0,0.9118
1145734278278295398,33.0,3.4965075614664802,0.0,0.5789
1146356640107700297,50.0,3.912023005428146,0.5994,0.6705
1146473559599618935,80.0,4.382026634673881,0.0,0.5423
19898,,,0.0,0.0
41168,,,0.0,0.8309
83515,195.0,5.272999558563747,0.0,0.7845
116831,182.0,5.204006687076795,0.34,0.7964
168460,200.0,5.298317366548036,0.8402,0.7345
185732,199.0,5.293304824724492,0.4019,0.9134
193366,135.0,4.90527477843843,0.0,0.8439
201427,69.0,4.23410650459726,0.0,-0.34
201441,139.0,4.9344739331306915,0.5267,0.9381
203416,135.0,4.90527477843843,0.2023,0.0772
226028,110.0,4.700480365792417,0.0,0.9337
226030,,,0.0,0.891
306192,215.0,5.3706380281276624,0.0,0.8074
394086,110.0,4.700480365792417,0.6249,0.0
401073,100.0,4.605170185988092,0.0,0.0772
405558,86.0,4.454347296253507,0.0,0.0258
408315,377.0,5.932245187448011,0.0,0.7906
410541,76.0,4.330733340286331,0.0,0.296
410542,76.0,4.330733340286331,0.0,0.7351
416786,113.0,4.727387818712341,0.0,0.296
417778,120.0,4.787491742782046,0.6249,0.0
461498,76.0,4.330733340286331,0.34,0.7351
461499,113.0,4.727387818712341,0.0,0.296
463027,76.0,4.330733340286331,0.0,0.5423
472025,230.0,5.438079308923196,0.0,0.6249
479450,175.0,5.1647859739235145,0.7783,0.9558
514811,100.0,4.605170185988092,0.4588,0.9698
515418,106.0,4.663439094112067,0.0,0.6908
528492,239.0,5.476463551931511,0.0,0.0
555737,112.0,4.718498871295094,0.5859,0.8316
559726,76.0,4.330733340286331,0.0,0.4588
561477,185.0,5.220355825078324,0.0,0.7351
660733,106.0,4.663439094112067,0.0,0.4588
666592,86.0,4.454347296253507,0.0,0.0258
668372,113.0,4.727387818712341,0.0,0.0
687407,125.0,4.8283137373023015,0.0,0.0
734855,,,0.0,0.0
739975,,,0.0,0.0
773339,135.0,4.90527477843843,0.0,0.8658
784093,99.0,4.59511985013459,0.0,0.0
796027,170.0,5.135798437050262,0.5859,0.0
811395,,,0.7269,0.9595
823111,103.0,4.634728988229636,0.0,0.4939
876406,130.0,4.867534450455582,0.5859,0.9694
910427,89.0,4.48863636973214,0.0,-0.296
936367,,,0.0,0.9359
939467,800.0,6.684611727667927,0.0,0.9612
955575,219.0,5.389071729816501,0.0,0.0
973849,76.0,4.330733340286331,0.0,0.7351
985260,190.0,5.247024072160486,0.5859,0.7717
